Wavenumber,Intensity
1780.7357,0.016779
1781.6675,0.016474
1782.5993,0.016147
1783.5312,0.015753
1784.4630,0.015497
1785.3948,0.015568
1786.3267,0.015273
1787.2585,0.015039
1788.1903,0.014872
1789.1222,0.014870
1790.0540,0.014970
1790.9858,0.015659
1791.9177,0.015813
1792.8495,0.015618
1793.7813,0.015043
1794.7132,0.014326
1795.6450,0.013882
1796.5768,0.013928
1797.5087,0.014699
1798.4405,0.014876
1799.3723,0.014574
1800.3042,0.013997
1801.2360,0.013750
1802.1678,0.013383
1803.0997,0.013648
1804.0315,0.013429
1804.9633,0.012903
1805.8952,0.013233
1806.8270,0.013549
1807.7589,0.013421
1808.6907,0.013139
1809.6225,0.013223
1810.5544,0.013574
1811.4862,0.013377
1812.4180,0.013116
1813.3499,0.013085
1814.2817,0.012480
1815.2135,0.012514
1816.1454,0.012894
1817.0772,0.012652
1818.0090,0.012323
1818.9409,0.012656
1819.8727,0.013017
1820.8045,0.012868
1821.7364,0.012380
1822.6682,0.011855
1823.6000,0.011727
1824.5319,0.011911
1825.4637,0.012230
1826.3955,0.012430
1827.3274,0.012170
1828.2592,0.011224
1829.1910,0.011715
1830.1229,0.012108
1831.0547,0.011516
1831.9865,0.011085
1832.9184,0.011179
1833.8502,0.010848
1834.7821,0.011078
1835.7139,0.012098
1836.6457,0.012275
1837.5776,0.011749
1838.5094,0.011643
1839.4412,0.011158
1840.3731,0.010827
1841.3049,0.011252
1842.2367,0.011641
1843.1686,0.011353
1844.1004,0.011319
1845.0322,0.012279
1845.9641,0.011986
1846.8959,0.010562
1847.8277,0.010022
1848.7596,0.010523
1849.6914,0.010877
1850.6232,0.010709
1851.5551,0.010154
1852.4869,0.010423
1853.4187,0.010704
1854.3506,0.010749
1855.2824,0.010906
1856.2142,0.010743
1857.1461,0.010385
1858.0779,0.010723
1859.0097,0.010663
1859.9416,0.010221
1860.8734,0.010135
1861.8052,0.009896
1862.7371,0.009663
