Wavenumber,Intensity
1321.3413,0.055849
1322.2731,0.055556
1323.2049,0.055345
1324.1368,0.055267
1325.0686,0.055197
1326.0004,0.055208
1326.9323,0.055233
1327.8641,0.055202
1328.7959,0.055155
1329.7278,0.055052
1330.6596,0.054929
1331.5914,0.054751
1332.5233,0.054473
1333.4551,0.054388
1334.3869,0.054285
1335.3188,0.053873
1336.2506,0.053275
1337.1824,0.052842
1338.1143,0.052758
1339.0461,0.052955
1339.9780,0.053214
1340.9098,0.053164
1341.8416,0.052913
1342.7735,0.052382
1343.7053,0.051816
1344.6371,0.051405
1345.5690,0.051050
1346.5008,0.050783
1347.4326,0.050372
1348.3645,0.049943
1349.2963,0.049776
1350.2281,0.049709
1351.1600,0.049613
1352.0918,0.049471
1353.0236,0.049312
1353.9555,0.048993
1354.8873,0.048636
1355.8191,0.048740
1356.7510,0.049007
1357.6828,0.048703
1358.6146,0.048338
1359.5465,0.048236
1360.4783,0.048121
1361.4101,0.048373
1362.3420,0.049023
1363.2738,0.049509
1364.2056,0.050393
1365.1375,0.050806
1366.0693,0.050054
1367.0012,0.049814
1367.9330,0.050226
1368.8648,0.051038
1369.7967,0.052347
1370.7285,0.052825
1371.6603,0.052908
1372.5922,0.053965
1373.5240,0.055388
1374.4558,0.057347
1375.3877,0.059867
1376.3195,0.061159
1377.2513,0.061405
1378.1832,0.061563
1379.1150,0.061886
1380.0468,0.062468
1380.9787,0.063322
1381.9105,0.063878
1382.8423,0.063865
1383.7742,0.063744
1384.7060,0.063640
1385.6378,0.063543
1386.5697,0.063671
1387.5015,0.064362
1388.4333,0.065145
1389.3652,0.064664
1390.2970,0.063158
1391.2288,0.061986
1392.1607,0.061240
1393.0925,0.060491
1394.0244,0.059976
1394.9562,0.060182
1395.8880,0.061423
1396.8199,0.061878
1397.7517,0.061256
1398.6835,0.060988
1399.6154,0.061513
1400.5472,0.062311
1401.4790,0.062091
1402.4109,0.061275
1403.3427,0.060998
1404.2745,0.061211
1405.2064,0.061804
1406.1382,0.062960
1407.0700,0.063254
1408.0019,0.062888
1408.9337,0.062870
1409.8655,0.062890
1410.7974,0.063071
1411.7292,0.063194
1412.6610,0.063201
1413.5929,0.063240
1414.5247,0.062729
1415.4565,0.061881
1416.3884,0.061685
1417.3202,0.062001
1418.2520,0.062266
1419.1839,0.062804
1420.1157,0.064574
1421.0476,0.065587
1421.9794,0.063361
1422.9112,0.061498
1423.8431,0.061372
1424.7749,0.062279
1425.7067,0.062542
1426.6386,0.061101
1427.5704,0.059640
1428.5022,0.059400
1429.4341,0.059158
1430.3659,0.058641
1431.2977,0.058756
1432.2296,0.058346
1433.1614,0.057283
1434.0932,0.056429
1435.0251,0.055772
1435.9569,0.055280
1436.8887,0.055946
1437.8206,0.058557
1438.7524,0.058418
1439.6842,0.056547
1440.6161,0.055737
1441.5479,0.055398
1442.4797,0.055432
1443.4116,0.055558
1444.3434,0.055278
1445.2752,0.055340
1446.2071,0.056074
1447.1389,0.056993
1448.0707,0.058033
1449.0026,0.060026
1449.9344,0.061439
1450.8663,0.060941
1451.7981,0.060685
1452.7299,0.060909
1453.6618,0.060370
1454.5936,0.059367
1455.5254,0.058581
1456.4573,0.058403
1457.3891,0.059410
1458.3209,0.060594
1459.2528,0.059017
1460.1846,0.056989
1461.1164,0.054765
1462.0483,0.052357
1462.9801,0.050779
1463.9119,0.049876
1464.8438,0.049214
1465.7756,0.048805
1466.7074,0.048540
1467.6393,0.047468
1468.5711,0.046336
1469.5029,0.045218
1470.4348,0.044375
1471.3666,0.044070
