Wavenumber,Intensity
1632.5740,0.140939
1633.5058,0.140890
1634.4376,0.141380
1635.3695,0.143968
1636.3013,0.150940
1637.2331,0.157529
1638.1650,0.155049
1639.0968,0.152474
1640.0286,0.150475
1640.9605,0.149007
1641.8923,0.148552
1642.8242,0.147431
1643.7560,0.145874
1644.6878,0.144601
1645.6197,0.143554
1646.5515,0.144560
1647.4833,0.148323
1648.4152,0.148293
1649.3470,0.145446
1650.2788,0.142776
1651.2107,0.139846
1652.1425,0.137513
1653.0743,0.138647
1654.0062,0.146614
1654.9380,0.149363
1655.8698,0.144203
1656.8017,0.138411
1657.7335,0.134252
1658.6653,0.131460
1659.5972,0.129449
1660.5290,0.127645
1661.4608,0.125942
1662.3927,0.124453
1663.3245,0.123588
1664.2563,0.123182
1665.1882,0.120945
1666.1200,0.117422
1667.0518,0.114686
1667.9837,0.112776
1668.9155,0.111323
1669.8474,0.110936
1670.7792,0.111351
1671.7110,0.109495
1672.6429,0.107250
1673.5747,0.104911
1674.5065,0.101945
1675.4384,0.099961
1676.3702,0.100795
1677.3020,0.100222
1678.2339,0.096623
1679.1657,0.093665
1680.0975,0.091385
1681.0294,0.089741
1681.9612,0.088392
1682.8930,0.085977
1683.8249,0.083600
1684.7567,0.083411
1685.6885,0.084921
1686.6204,0.083369
1687.5522,0.079975
1688.4840,0.077444
1689.4159,0.075678
1690.3477,0.074009
1691.2795,0.072507
1692.2114,0.070537
1693.1432,0.068131
1694.0750,0.066053
1695.0069,0.064669
1695.9387,0.063610
1696.8706,0.063582
1697.8024,0.063512
1698.7342,0.061413
1699.6661,0.059358
1700.5979,0.057882
1701.5297,0.058210
1702.4616,0.057514
1703.3934,0.055014
1704.3252,0.052584
1705.2571,0.051429
1706.1889,0.051050
1707.1207,0.050151
1708.0526,0.049042
1708.9844,0.047780
1709.9162,0.046494
1710.8481,0.045124
1711.7799,0.044329
1712.7117,0.043823
1713.6436,0.042382
1714.5754,0.040532
1715.5072,0.039823
1716.4391,0.040207
1717.3709,0.039635
1718.3027,0.038751
1719.2346,0.038525
1720.1664,0.038167
1721.0982,0.036851
1722.0301,0.035776
1722.9619,0.034996
1723.8937,0.034132
1724.8256,0.033857
1725.7574,0.033403
1726.6893,0.032160
1727.6211,0.031087
1728.5529,0.031007
1729.4848,0.030748
1730.4166,0.029976
1731.3484,0.029821
1732.2803,0.029487
1733.2121,0.028646
1734.1439,0.028074
1735.0758,0.028291
1736.0076,0.029578
1736.9394,0.028935
1737.8713,0.027155
1738.8031,0.026045
1739.7349,0.025348
1740.6668,0.025374
1741.5986,0.025570
1742.5304,0.024945
1743.4623,0.024444
1744.3941,0.024235
1745.3259,0.023825
1746.2578,0.023265
1747.1896,0.023006
1748.1214,0.023278
1749.0533,0.023472
1749.9851,0.023171
1750.9169,0.022813
1751.8488,0.022402
1752.7806,0.022493
1753.7125,0.022245
1754.6443,0.021111
1755.5761,0.020380
1756.5080,0.020374
1757.4398,0.020486
1758.3716,0.020842
1759.3035,0.020670
1760.2353,0.020016
1761.1671,0.019161
1762.0990,0.018672
1763.0308,0.018849
1763.9626,0.019248
1764.8945,0.018917
1765.8263,0.018299
1766.7581,0.017801
1767.6900,0.017443
1768.6218,0.017244
1769.5536,0.018057
1770.4855,0.018544
1771.4173,0.017492
1772.3491,0.016996
1773.2810,0.017534
1774.2128,0.017584
1775.1446,0.017098
1776.0765,0.016437
1777.0083,0.016130
1777.9401,0.016013
1778.8720,0.015856
1779.8038,0.016181
1780.7357,0.016392
1781.6675,0.016180
1782.5993,0.016209
1783.5312,0.016017
1784.4630,0.015607
1785.3948,0.015472
1786.3267,0.015272
1787.2585,0.014917
1788.1903,0.015007
1789.1222,0.015128
1790.0540,0.015171
1790.9858,0.014835
1791.9177,0.014418
1792.8495,0.014594
1793.7813,0.015605
1794.7132,0.015542
1795.6450,0.014463
1796.5768,0.013866
1797.5087,0.013977
1798.4405,0.014006
1799.3723,0.013505
1800.3042,0.013255
1801.2360,0.013810
1802.1678,0.014174
1803.0997,0.014092
1804.0315,0.013489
1804.9633,0.012561
1805.8952,0.012670
1806.8270,0.013370
1807.7589,0.012993
1808.6907,0.012471
1809.6225,0.012763
1810.5544,0.013073
1811.4862,0.013008
1812.4180,0.012913
1813.3499,0.012760
1814.2817,0.012459
1815.2135,0.012064
1816.1454,0.011696
1817.0772,0.011882
1818.0090,0.012151
1818.9409,0.011770
1819.8727,0.011608
1820.8045,0.011748
1821.7364,0.011973
1822.6682,0.012165
1823.6000,0.012138
1824.5319,0.012089
1825.4637,0.012017
1826.3955,0.011992
1827.3274,0.012038
1828.2592,0.011795
1829.1910,0.011509
1830.1229,0.011581
1831.0547,0.011784
1831.9865,0.011622
1832.9184,0.011423
1833.8502,0.011384
1834.7821,0.011742
1835.7139,0.011942
1836.6457,0.011705
1837.5776,0.011290
1838.5094,0.010639
1839.4412,0.010059
1840.3731,0.009982
1841.3049,0.010387
1842.2367,0.010765
1843.1686,0.011061
1844.1004,0.010961
1845.0322,0.010396
1845.9641,0.010880
1846.8959,0.011269
1847.8277,0.010543
1848.7596,0.010033
1849.6914,0.010294
1850.6232,0.010678
1851.5551,0.011074
1852.4869,0.011046
1853.4187,0.010302
1854.3506,0.010060
1855.2824,0.010655
1856.2142,0.010934
1857.1461,0.010962
1858.0779,0.010995
1859.0097,0.010896
1859.9416,0.010736
1860.8734,0.010803
1861.8052,0.010722
1862.7371,0.009905
